region_code,region_name,timestamp,price
20,Southern,10:00 08-02-2021,9.63
20,Southern,10:30 08-02-2021,9.63
20,Southern,11:00 08-02-2021,9.63
20,Southern,11:30 08-02-2021,9.63
20,Southern,12:00 08-02-2021,9.63
20,Southern,12:30 08-02-2021,9.63
20,Southern,13:00 08-02-2021,9.63
20,Southern,13:30 08-02-2021,9.63
20,Southern,14:00 08-02-2021,9.63
20,Southern,14:30 08-02-2021,9.63
20,Southern,15:00 08-02-2021,9.63
20,Southern,15:30 08-02-2021,9.63
20,Southern,16:00 08-02-2021,22.6
20,Southern,16:30 08-02-2021,25.65
20,Southern,17:00 08-02-2021,25.65
20,Southern,17:30 08-02-2021,25.65
20,Southern,18:00 08-02-2021,25.65
20,Southern,18:30 08-02-2021,25.65
20,Southern,19:00 08-02-2021,12.08
20,Southern,19:30 08-02-2021,9.03
20,Southern,20:00 08-02-2021,9.03
20,Southern,20:30 08-02-2021,9.03
20,Southern,21:00 08-02-2021,9.03
20,Southern,21:30 08-02-2021,9.03
20,Southern,22:00 08-02-2021,8.87
20,Southern,22:30 08-02-2021,8.87
20,Southern,23:00 08-02-2021,8.87
20,Southern,23:30 08-02-2021,8.87
20,Southern,00:00 09-02-2021,8.48
20,Southern,00:30 09-02-2021,8.48
20,Southern,01:00 09-02-2021,8.48
20,Southern,01:30 09-02-2021,8.48
20,Southern,02:00 09-02-2021,8.48
20,Southern,02:30 09-02-2021,8.48
20,Southern,03:00 09-02-2021,8.48
20,Southern,03:30 09-02-2021,8.48
20,Southern,04:00 09-02-2021,8.48
20,Southern,04:30 09-02-2021,8.48
20,Southern,05:00 09-02-2021,8.48
20,Southern,05:30 09-02-2021,8.48
20,Southern,06:00 09-02-2021,8.48
20,Southern,06:30 09-02-2021,8.48
20,Southern,07:00 09-02-2021,9.75
20,Southern,07:30 09-02-2021,9.75
20,Southern,08:00 09-02-2021,9.75
20,Southern,08:30 09-02-2021,9.75
20,Southern,09:00 09-02-2021,9.75
20,Southern,09:30 09-02-2021,9.75
20,Southern,10:00 09-02-2021,9.75
20,Southern,10:30 09-02-2021,9.75
20,Southern,11:00 09-02-2021,9.75
20,Southern,11:30 09-02-2021,9.75
20,Southern,12:00 09-02-2021,9.75
20,Southern,12:30 09-02-2021,9.75
20,Southern,13:00 09-02-2021,9.75
20,Southern,13:30 09-02-2021,9.75
20,Southern,14:00 09-02-2021,9.75
20,Southern,14:30 09-02-2021,9.75
20,Southern,15:00 09-02-2021,9.75
20,Southern,15:30 09-02-2021,9.75
20,Southern,16:00 09-02-2021,22.72
20,Southern,16:30 09-02-2021,25.77
20,Southern,17:00 09-02-2021,25.77
20,Southern,17:30 09-02-2021,25.77
20,Southern,18:00 09-02-2021,25.77
20,Southern,18:30 09-02-2021,25.77
20,Southern,19:00 09-02-2021,11.68
20,Southern,19:30 09-02-2021,8.64
20,Southern,20:00 09-02-2021,8.64
20,Southern,20:30 09-02-2021,8.64
20,Southern,21:00 09-02-2021,8.64
20,Southern,21:30 09-02-2021,8.64
20,Southern,22:00 09-02-2021,8.48
20,Southern,22:30 09-02-2021,8.48
20,Southern,23:00 09-02-2021,8.48
20,Southern,23:30 09-02-2021,8.48
20,Southern,00:00 10-02-2021,8.49
20,Southern,00:30 10-02-2021,8.49
20,Southern,01:00 10-02-2021,8.49
20,Southern,01:30 10-02-2021,8.49
20,Southern,02:00 10-02-2021,8.49
20,Southern,02:30 10-02-2021,8.49
20,Southern,03:00 10-02-2021,8.49
20,Southern,03:30 10-02-2021,8.49
20,Southern,04:00 10-02-2021,8.49
20,Southern,04:30 10-02-2021,8.49
20,Southern,05:00 10-02-2021,8.49
20,Southern,05:30 10-02-2021,8.49
20,Southern,06:00 10-02-2021,8.49
20,Southern,06:30 10-02-2021,8.49
20,Southern,07:00 10-02-2021,9.59
20,Southern,07:30 10-02-2021,9.59
20,Southern,08:00 10-02-2021,9.59
20,Southern,08:30 10-02-2021,9.59
20,Southern,09:00 10-02-2021,9.59
20,Southern,09:30 10-02-2021,9.59
20,Southern,10:00 10-02-2021,9.59
20,Southern,10:30 10-02-2021,9.59
20,Southern,11:00 10-02-2021,9.59
20,Southern,11:30 10-02-2021,9.59
20,Southern,12:00 10-02-2021,9.59
20,Southern,12:30 10-02-2021,9.59
20,Southern,13:00 10-02-2021,9.59
20,Southern,13:30 10-02-2021,9.59
20,Southern,14:00 10-02-2021,9.59
20,Southern,14:30 10-02-2021,9.59
20,Southern,15:00 10-02-2021,9.59
20,Southern,15:30 10-02-2021,9.59
20,Southern,16:00 10-02-2021,22.56
20,Southern,16:30 10-02-2021,25.6
20,Southern,17:00 10-02-2021,25.6
20,Southern,17:30 10-02-2021,25.6
20,Southern,18:00 10-02-2021,25.6
20,Southern,18:30 10-02-2021,25.6
20,Southern,19:00 10-02-2021,11.69
20,Southern,19:30 10-02-2021,8.65
20,Southern,20:00 10-02-2021,8.65
20,Southern,20:30 10-02-2021,8.65
20,Southern,21:00 10-02-2021,8.65
20,Southern,21:30 10-02-2021,8.65
20,Southern,22:00 10-02-2021,8.49
20,Southern,22:30 10-02-2021,8.49
20,Southern,23:00 10-02-2021,8.49
20,Southern,23:30 10-02-2021,8.49
20,Southern,00:00 11-02-2021,8.68
20,Southern,00:30 11-02-2021,8.68
20,Southern,01:00 11-02-2021,8.68
20,Southern,01:30 11-02-2021,8.68
20,Southern,02:00 11-02-2021,8.68
20,Southern,02:30 11-02-2021,8.68
20,Southern,03:00 11-02-2021,8.68
20,Southern,03:30 11-02-2021,8.68
20,Southern,04:00 11-02-2021,8.68
20,Southern,04:30 11-02-2021,8.68
20,Southern,05:00 11-02-2021,8.68
20,Southern,05:30 11-02-2021,8.68
20,Southern,06:00 11-02-2021,8.68
20,Southern,06:30 11-02-2021,8.68
20,Southern,07:00 11-02-2021,9.46
20,Southern,07:30 11-02-2021,9.46
20,Southern,08:00 11-02-2021,9.46
20,Southern,08:30 11-02-2021,9.46
20,Southern,09:00 11-02-2021,9.46
20,Southern,09:30 11-02-2021,9.46
20,Southern,10:00 11-02-2021,9.46
20,Southern,10:30 11-02-2021,9.46
20,Southern,11:00 11-02-2021,9.46
20,Southern,11:30 11-02-2021,9.46
20,Southern,12:00 11-02-2021,9.46
20,Southern,12:30 11-02-2021,9.46
20,Southern,13:00 11-02-2021,9.46
20,Southern,13:30 11-02-2021,9.46
20,Southern,14:00 11-02-2021,9.46
20,Southern,14:30 11-02-2021,9.46
20,Southern,15:00 11-02-2021,9.46
20,Southern,15:30 11-02-2021,9.46
20,Southern,16:00 11-02-2021,22.43
20,Southern,16:30 11-02-2021,25.47
20,Southern,17:00 11-02-2021,25.47
20,Southern,17:30 11-02-2021,25.47
20,Southern,18:00 11-02-2021,25.47
20,Southern,18:30 11-02-2021,25.47
20,Southern,19:00 11-02-2021,11.88
20,Southern,19:30 11-02-2021,8.83
20,Southern,20:00 11-02-2021,8.83
20,Southern,20:30 11-02-2021,8.83
