region_code,region_name,timestamp,price
14,Midlands,12:30 09-02-2021,10.36
14,Midlands,13:00 09-02-2021,10.36
14,Midlands,13:30 09-02-2021,10.36
14,Midlands,14:00 09-02-2021,10.36
14,Midlands,14:30 09-02-2021,10.36
14,Midlands,15:00 09-02-2021,10.36
14,Midlands,15:30 09-02-2021,10.36
14,Midlands,16:00 09-02-2021,24.64
14,Midlands,16:30 09-02-2021,24.64
14,Midlands,17:00 09-02-2021,24.64
14,Midlands,17:30 09-02-2021,24.64
14,Midlands,18:00 09-02-2021,24.64
14,Midlands,18:30 09-02-2021,24.64
14,Midlands,19:00 09-02-2021,9.24
14,Midlands,19:30 09-02-2021,9.24
14,Midlands,20:00 09-02-2021,9.24
14,Midlands,20:30 09-02-2021,9.24
14,Midlands,21:00 09-02-2021,9.07
14,Midlands,21:30 09-02-2021,9.07
14,Midlands,22:00 09-02-2021,9.07
14,Midlands,22:30 09-02-2021,9.07
14,Midlands,23:00 09-02-2021,9.07
14,Midlands,23:30 09-02-2021,9.07
14,Midlands,00:00 10-02-2021,9.08
14,Midlands,00:30 10-02-2021,9.08
14,Midlands,01:00 10-02-2021,9.08
14,Midlands,01:30 10-02-2021,9.08
14,Midlands,02:00 10-02-2021,9.08
14,Midlands,02:30 10-02-2021,9.08
14,Midlands,03:00 10-02-2021,9.08
14,Midlands,03:30 10-02-2021,9.08
14,Midlands,04:00 10-02-2021,9.08
14,Midlands,04:30 10-02-2021,9.08
14,Midlands,05:00 10-02-2021,9.08
14,Midlands,05:30 10-02-2021,9.08
14,Midlands,06:00 10-02-2021,9.08
14,Midlands,06:30 10-02-2021,9.08
14,Midlands,07:00 10-02-2021,10.02
14,Midlands,07:30 10-02-2021,10.19
14,Midlands,08:00 10-02-2021,10.19
14,Midlands,08:30 10-02-2021,10.19
14,Midlands,09:00 10-02-2021,10.19
14,Midlands,09:30 10-02-2021,10.19
14,Midlands,10:00 10-02-2021,10.19
14,Midlands,10:30 10-02-2021,10.19
14,Midlands,11:00 10-02-2021,10.19
14,Midlands,11:30 10-02-2021,10.19
14,Midlands,12:00 10-02-2021,10.19
