region_code,region_name,timestamp,price
22,South Western,17:30 08-02-2021,28.07
22,South Western,18:00 08-02-2021,28.07
22,South Western,18:30 08-02-2021,28.07
22,South Western,19:00 08-02-2021,9.98
22,South Western,19:30 08-02-2021,9.98
22,South Western,20:00 08-02-2021,9.98
22,South Western,20:30 08-02-2021,9.98
22,South Western,21:00 08-02-2021,9.98
22,South Western,21:30 08-02-2021,9.88
22,South Western,22:00 08-02-2021,9.88
22,South Western,22:30 08-02-2021,9.88
22,South Western,23:00 08-02-2021,9.88
22,South Western,23:30 08-02-2021,9.88
22,South Western,00:00 09-02-2021,9.49
22,South Western,00:30 09-02-2021,9.49
22,South Western,01:00 09-02-2021,9.49
22,South Western,01:30 09-02-2021,9.49
22,South Western,02:00 09-02-2021,9.49
22,South Western,02:30 09-02-2021,9.49
22,South Western,03:00 09-02-2021,9.49
22,South Western,03:30 09-02-2021,9.49
22,South Western,04:00 09-02-2021,9.49
22,South Western,04:30 09-02-2021,9.49
22,South Western,05:00 09-02-2021,9.49
22,South Western,05:30 09-02-2021,9.49
22,South Western,06:00 09-02-2021,9.49
22,South Western,06:30 09-02-2021,9.49
22,South Western,07:00 09-02-2021,10.6
22,South Western,07:30 09-02-2021,10.71
22,South Western,08:00 09-02-2021,10.71
22,South Western,08:30 09-02-2021,10.71
22,South Western,09:00 09-02-2021,10.71
22,South Western,09:30 09-02-2021,10.71
22,South Western,10:00 09-02-2021,10.71
22,South Western,10:30 09-02-2021,10.71
22,South Western,11:00 09-02-2021,10.71
22,South Western,11:30 09-02-2021,10.71
22,South Western,12:00 09-02-2021,10.71
22,South Western,12:30 09-02-2021,10.71
22,South Western,13:00 09-02-2021,10.71
22,South Western,13:30 09-02-2021,10.71
22,South Western,14:00 09-02-2021,10.71
22,South Western,14:30 09-02-2021,10.71
22,South Western,15:00 09-02-2021,10.71
22,South Western,15:30 09-02-2021,10.71
22,South Western,16:00 09-02-2021,23.67
22,South Western,16:30 09-02-2021,23.67
22,South Western,17:00 09-02-2021,28.19
22,South Western,17:30 09-02-2021,28.19
22,South Western,18:00 09-02-2021,28.19
22,South Western,18:30 09-02-2021,28.19
22,South Western,19:00 09-02-2021,9.59
22,South Western,19:30 09-02-2021,9.59
22,South Western,20:00 09-02-2021,9.59
22,South Western,20:30 09-02-2021,9.59
22,South Western,21:00 09-02-2021,9.59
22,South Western,21:30 09-02-2021,9.49
22,South Western,22:00 09-02-2021,9.49
22,South Western,22:30 09-02-2021,9.49
22,South Western,23:00 09-02-2021,9.49
22,South Western,23:30 09-02-2021,9.49
22,South Western,00:00 10-02-2021,9.49
22,South Western,00:30 10-02-2021,9.49
22,South Western,01:00 10-02-2021,9.49
22,South Western,01:30 10-02-2021,9.49
22,South Western,02:00 10-02-2021,9.49
22,South Western,02:30 10-02-2021,9.49
22,South Western,03:00 10-02-2021,9.49
22,South Western,03:30 10-02-2021,9.49
22,South Western,04:00 10-02-2021,9.49
22,South Western,04:30 10-02-2021,9.49
22,South Western,05:00 10-02-2021,9.49
22,South Western,05:30 10-02-2021,9.49
22,South Western,06:00 10-02-2021,9.49
22,South Western,06:30 10-02-2021,9.49
22,South Western,07:00 10-02-2021,10.44
22,South Western,07:30 10-02-2021,10.54
22,South Western,08:00 10-02-2021,10.54
22,South Western,08:30 10-02-2021,10.54
22,South Western,09:00 10-02-2021,10.54
22,South Western,09:30 10-02-2021,10.54
22,South Western,10:00 10-02-2021,10.54
22,South Western,10:30 10-02-2021,10.54
22,South Western,11:00 10-02-2021,10.54
22,South Western,11:30 10-02-2021,10.54
22,South Western,12:00 10-02-2021,10.54
22,South Western,12:30 10-02-2021,10.54
22,South Western,13:00 10-02-2021,10.54
22,South Western,13:30 10-02-2021,10.54
22,South Western,14:00 10-02-2021,10.54
22,South Western,14:30 10-02-2021,10.54
22,South Western,15:00 10-02-2021,10.54
22,South Western,15:30 10-02-2021,10.54
22,South Western,16:00 10-02-2021,23.51
22,South Western,16:30 10-02-2021,23.51
22,South Western,17:00 10-02-2021,28.03
22,South Western,17:30 10-02-2021,28.03
22,South Western,18:00 10-02-2021,28.03
22,South Western,18:30 10-02-2021,28.03
22,South Western,19:00 10-02-2021,9.6
22,South Western,19:30 10-02-2021,9.6
22,South Western,20:00 10-02-2021,9.6
22,South Western,20:30 10-02-2021,9.6
22,South Western,21:00 10-02-2021,9.6
22,South Western,21:30 10-02-2021,9.49
22,South Western,22:00 10-02-2021,9.49
22,South Western,22:30 10-02-2021,9.49
22,South Western,23:00 10-02-2021,9.49
22,South Western,23:30 10-02-2021,9.49
22,South Western,00:00 11-02-2021,9.68
22,South Western,00:30 11-02-2021,9.68
22,South Western,01:00 11-02-2021,9.68
22,South Western,01:30 11-02-2021,9.68
22,South Western,02:00 11-02-2021,9.68
22,South Western,02:30 11-02-2021,9.68
22,South Western,03:00 11-02-2021,9.68
22,South Western,03:30 11-02-2021,9.68
22,South Western,04:00 11-02-2021,9.68
22,South Western,04:30 11-02-2021,9.68
22,South Western,05:00 11-02-2021,9.68
22,South Western,05:30 11-02-2021,9.68
22,South Western,06:00 11-02-2021,9.68
