,region_code,region_name,timestamp,price
449,22,South Western,08:30 10-01-2020,12.35
450,22,South Western,09:00 10-01-2020,12.35
451,22,South Western,09:30 10-01-2020,12.35
452,22,South Western,10:00 10-01-2020,12.35
453,22,South Western,10:30 10-01-2020,12.35
454,22,South Western,11:00 10-01-2020,12.35
455,22,South Western,11:30 10-01-2020,12.35
456,22,South Western,12:00 10-01-2020,12.35
457,22,South Western,12:30 10-01-2020,12.35
458,22,South Western,13:00 10-01-2020,12.35
459,22,South Western,13:30 10-01-2020,12.35
460,22,South Western,14:00 10-01-2020,12.35
461,22,South Western,14:30 10-01-2020,12.35
462,22,South Western,15:00 10-01-2020,12.35
463,22,South Western,15:30 10-01-2020,12.35
464,22,South Western,16:00 10-01-2020,27.37
465,22,South Western,16:30 10-01-2020,27.37
466,22,South Western,17:00 10-01-2020,27.37
467,22,South Western,17:30 10-01-2020,27.37
468,22,South Western,18:00 10-01-2020,27.37
469,22,South Western,18:30 10-01-2020,27.37
470,22,South Western,19:00 10-01-2020,11.66
471,22,South Western,19:30 10-01-2020,11.66
472,22,South Western,20:00 10-01-2020,11.66
473,22,South Western,20:30 10-01-2020,11.66
474,22,South Western,21:00 10-01-2020,11.66
475,22,South Western,21:30 10-01-2020,11.66
476,22,South Western,22:00 10-01-2020,11.66
477,22,South Western,22:30 10-01-2020,11.66
478,22,South Western,23:00 10-01-2020,11.61
479,22,South Western,23:30 10-01-2020,11.61
480,22,South Western,00:00 11-01-2020,11.14
481,22,South Western,00:30 11-01-2020,11.14
482,22,South Western,01:00 11-01-2020,11.14
483,22,South Western,01:30 11-01-2020,11.14
484,22,South Western,02:00 11-01-2020,11.14
485,22,South Western,02:30 11-01-2020,11.14
486,22,South Western,03:00 11-01-2020,11.14
487,22,South Western,03:30 11-01-2020,11.14
488,22,South Western,04:00 11-01-2020,11.14
489,22,South Western,04:30 11-01-2020,11.14
490,22,South Western,05:00 11-01-2020,11.14
491,22,South Western,05:30 11-01-2020,11.14
492,22,South Western,06:00 11-01-2020,11.14
493,22,South Western,06:30 11-01-2020,11.14
494,22,South Western,07:00 11-01-2020,11.68
495,22,South Western,07:30 11-01-2020,11.68
496,22,South Western,08:00 11-01-2020,11.68
497,22,South Western,08:30 11-01-2020,11.68
