,region_code,region_name,timestamp,price
251,23,Yorkshire,05:30 06-01-2020,11.62
252,23,Yorkshire,06:00 06-01-2020,11.62
253,23,Yorkshire,06:30 06-01-2020,11.62
254,23,Yorkshire,07:00 06-01-2020,12.29
255,23,Yorkshire,07:30 06-01-2020,12.29
256,23,Yorkshire,08:00 06-01-2020,12.29
257,23,Yorkshire,08:30 06-01-2020,12.29
258,23,Yorkshire,09:00 06-01-2020,12.29
259,23,Yorkshire,09:30 06-01-2020,12.29
260,23,Yorkshire,10:00 06-01-2020,12.29
261,23,Yorkshire,10:30 06-01-2020,12.29
262,23,Yorkshire,11:00 06-01-2020,12.29
263,23,Yorkshire,11:30 06-01-2020,12.29
264,23,Yorkshire,12:00 06-01-2020,12.29
265,23,Yorkshire,12:30 06-01-2020,12.29
266,23,Yorkshire,13:00 06-01-2020,12.29
267,23,Yorkshire,13:30 06-01-2020,12.29
268,23,Yorkshire,14:00 06-01-2020,12.29
269,23,Yorkshire,14:30 06-01-2020,12.29
270,23,Yorkshire,15:00 06-01-2020,12.29
271,23,Yorkshire,15:30 06-01-2020,12.29
272,23,Yorkshire,16:00 06-01-2020,27.3
273,23,Yorkshire,16:30 06-01-2020,27.3
274,23,Yorkshire,17:00 06-01-2020,27.3
275,23,Yorkshire,17:30 06-01-2020,27.3
276,23,Yorkshire,18:00 06-01-2020,27.3
277,23,Yorkshire,18:30 06-01-2020,27.3
278,23,Yorkshire,19:00 06-01-2020,11.67
279,23,Yorkshire,19:30 06-01-2020,11.67
280,23,Yorkshire,20:00 06-01-2020,11.67
281,23,Yorkshire,20:30 06-01-2020,11.67
282,23,Yorkshire,21:00 06-01-2020,11.67
283,23,Yorkshire,21:30 06-01-2020,11.67
284,23,Yorkshire,22:00 06-01-2020,11.67
285,23,Yorkshire,22:30 06-01-2020,11.67
286,23,Yorkshire,23:00 06-01-2020,11.62
287,23,Yorkshire,23:30 06-01-2020,11.62
288,23,Yorkshire,00:00 07-01-2020,11.13
289,23,Yorkshire,00:30 07-01-2020,11.13
290,23,Yorkshire,01:00 07-01-2020,11.13
291,23,Yorkshire,01:30 07-01-2020,11.13
292,23,Yorkshire,02:00 07-01-2020,11.13
293,23,Yorkshire,02:30 07-01-2020,11.13
294,23,Yorkshire,03:00 07-01-2020,11.13
295,23,Yorkshire,03:30 07-01-2020,11.13
296,23,Yorkshire,04:00 07-01-2020,11.13
297,23,Yorkshire,04:30 07-01-2020,11.13
298,23,Yorkshire,05:00 07-01-2020,11.13
299,23,Yorkshire,05:30 07-01-2020,11.13
300,23,Yorkshire,06:00 07-01-2020,11.13
301,23,Yorkshire,06:30 07-01-2020,11.13
302,23,Yorkshire,07:00 07-01-2020,11.57
303,23,Yorkshire,07:30 07-01-2020,11.57
304,23,Yorkshire,08:00 07-01-2020,11.57
305,23,Yorkshire,08:30 07-01-2020,11.57
306,23,Yorkshire,09:00 07-01-2020,11.57
307,23,Yorkshire,09:30 07-01-2020,11.57
308,23,Yorkshire,10:00 07-01-2020,11.57
309,23,Yorkshire,10:30 07-01-2020,11.57
310,23,Yorkshire,11:00 07-01-2020,11.57
311,23,Yorkshire,11:30 07-01-2020,11.57
312,23,Yorkshire,12:00 07-01-2020,11.57
313,23,Yorkshire,12:30 07-01-2020,11.57
314,23,Yorkshire,13:00 07-01-2020,11.57
315,23,Yorkshire,13:30 07-01-2020,11.57
316,23,Yorkshire,14:00 07-01-2020,11.57
