,region_code,region_name,timestamp,price
305,18,Southern Scotland,08:30 07-01-2020,11.57
306,18,Southern Scotland,09:00 07-01-2020,11.57
307,18,Southern Scotland,09:30 07-01-2020,11.57
308,18,Southern Scotland,10:00 07-01-2020,11.57
309,18,Southern Scotland,10:30 07-01-2020,11.57
310,18,Southern Scotland,11:00 07-01-2020,11.57
311,18,Southern Scotland,11:30 07-01-2020,11.57
312,18,Southern Scotland,12:00 07-01-2020,11.57
313,18,Southern Scotland,12:30 07-01-2020,11.57
314,18,Southern Scotland,13:00 07-01-2020,11.57
315,18,Southern Scotland,13:30 07-01-2020,11.57
316,18,Southern Scotland,14:00 07-01-2020,11.57
317,18,Southern Scotland,14:30 07-01-2020,11.57
318,18,Southern Scotland,15:00 07-01-2020,11.57
319,18,Southern Scotland,15:30 07-01-2020,11.57
320,18,Southern Scotland,16:00 07-01-2020,26.58
321,18,Southern Scotland,16:30 07-01-2020,26.58
322,18,Southern Scotland,17:00 07-01-2020,26.58
323,18,Southern Scotland,17:30 07-01-2020,26.58
324,18,Southern Scotland,18:00 07-01-2020,26.58
325,18,Southern Scotland,18:30 07-01-2020,26.58
326,18,Southern Scotland,19:00 07-01-2020,11.18
327,18,Southern Scotland,19:30 07-01-2020,11.18
328,18,Southern Scotland,20:00 07-01-2020,11.18
329,18,Southern Scotland,20:30 07-01-2020,11.18
330,18,Southern Scotland,21:00 07-01-2020,11.18
331,18,Southern Scotland,21:30 07-01-2020,11.18
332,18,Southern Scotland,22:00 07-01-2020,11.18
333,18,Southern Scotland,22:30 07-01-2020,11.18
334,18,Southern Scotland,23:00 07-01-2020,11.13
335,18,Southern Scotland,23:30 07-01-2020,11.13
336,18,Southern Scotland,00:00 08-01-2020,11.11
337,18,Southern Scotland,00:30 08-01-2020,11.11
338,18,Southern Scotland,01:00 08-01-2020,11.11
339,18,Southern Scotland,01:30 08-01-2020,11.11
340,18,Southern Scotland,02:00 08-01-2020,11.11
341,18,Southern Scotland,02:30 08-01-2020,11.11
342,18,Southern Scotland,03:00 08-01-2020,11.11
