,region_code,region_name,timestamp,price
378,12,London,21:00 08-01-2020,11.16
379,12,London,21:30 08-01-2020,11.16
380,12,London,22:00 08-01-2020,11.16
381,12,London,22:30 08-01-2020,11.16
382,12,London,23:00 08-01-2020,11.11
383,12,London,23:30 08-01-2020,11.11
384,12,London,00:00 09-01-2020,11.18
385,12,London,00:30 09-01-2020,11.18
386,12,London,01:00 09-01-2020,11.18
387,12,London,01:30 09-01-2020,11.18
388,12,London,02:00 09-01-2020,11.18
389,12,London,02:30 09-01-2020,11.18
390,12,London,03:00 09-01-2020,11.18
391,12,London,03:30 09-01-2020,11.18
392,12,London,04:00 09-01-2020,11.18
393,12,London,04:30 09-01-2020,11.18
394,12,London,05:00 09-01-2020,11.18
395,12,London,05:30 09-01-2020,11.18
396,12,London,06:00 09-01-2020,11.18
397,12,London,06:30 09-01-2020,11.18
398,12,London,07:00 09-01-2020,11.7
399,12,London,07:30 09-01-2020,11.7
400,12,London,08:00 09-01-2020,11.7
401,12,London,08:30 09-01-2020,11.7
402,12,London,09:00 09-01-2020,11.7
403,12,London,09:30 09-01-2020,11.7
404,12,London,10:00 09-01-2020,11.7
405,12,London,10:30 09-01-2020,11.7
406,12,London,11:00 09-01-2020,11.7
407,12,London,11:30 09-01-2020,11.7
408,12,London,12:00 09-01-2020,11.7
409,12,London,12:30 09-01-2020,11.7
410,12,London,13:00 09-01-2020,11.7
411,12,London,13:30 09-01-2020,11.7
412,12,London,14:00 09-01-2020,11.7
413,12,London,14:30 09-01-2020,11.7
414,12,London,15:00 09-01-2020,11.7
415,12,London,15:30 09-01-2020,11.7
416,12,London,16:00 09-01-2020,26.71
417,12,London,16:30 09-01-2020,26.71
418,12,London,17:00 09-01-2020,26.71
419,12,London,17:30 09-01-2020,26.71
420,12,London,18:00 09-01-2020,26.71
421,12,London,18:30 09-01-2020,26.71
422,12,London,19:00 09-01-2020,11.23
423,12,London,19:30 09-01-2020,11.23
424,12,London,20:00 09-01-2020,11.23
425,12,London,20:30 09-01-2020,11.23
426,12,London,21:00 09-01-2020,11.23
427,12,London,21:30 09-01-2020,11.23
428,12,London,22:00 09-01-2020,11.23
429,12,London,22:30 09-01-2020,11.23
430,12,London,23:00 09-01-2020,11.18
431,12,London,23:30 09-01-2020,11.18
432,12,London,00:00 10-01-2020,11.61
433,12,London,00:30 10-01-2020,11.61
434,12,London,01:00 10-01-2020,11.61
435,12,London,01:30 10-01-2020,11.61
436,12,London,02:00 10-01-2020,11.61
437,12,London,02:30 10-01-2020,11.61
438,12,London,03:00 10-01-2020,11.61
439,12,London,03:30 10-01-2020,11.61
440,12,London,04:00 10-01-2020,11.61
441,12,London,04:30 10-01-2020,11.61
442,12,London,05:00 10-01-2020,11.61
443,12,London,05:30 10-01-2020,11.61
444,12,London,06:00 10-01-2020,11.61
445,12,London,06:30 10-01-2020,11.61
446,12,London,07:00 10-01-2020,12.35
447,12,London,07:30 10-01-2020,12.35
448,12,London,08:00 10-01-2020,12.35
449,12,London,08:30 10-01-2020,12.35
450,12,London,09:00 10-01-2020,12.35
451,12,London,09:30 10-01-2020,12.35
452,12,London,10:00 10-01-2020,12.35
453,12,London,10:30 10-01-2020,12.35
454,12,London,11:00 10-01-2020,12.35
455,12,London,11:30 10-01-2020,12.35
456,12,London,12:00 10-01-2020,12.35
457,12,London,12:30 10-01-2020,12.35
458,12,London,13:00 10-01-2020,12.35
459,12,London,13:30 10-01-2020,12.35
460,12,London,14:00 10-01-2020,12.35
461,12,London,14:30 10-01-2020,12.35
462,12,London,15:00 10-01-2020,12.35
463,12,London,15:30 10-01-2020,12.35
464,12,London,16:00 10-01-2020,27.37
465,12,London,16:30 10-01-2020,27.37
466,12,London,17:00 10-01-2020,27.37
467,12,London,17:30 10-01-2020,27.37
468,12,London,18:00 10-01-2020,27.37
469,12,London,18:30 10-01-2020,27.37
470,12,London,19:00 10-01-2020,11.66
471,12,London,19:30 10-01-2020,11.66
472,12,London,20:00 10-01-2020,11.66
473,12,London,20:30 10-01-2020,11.66
474,12,London,21:00 10-01-2020,11.66
475,12,London,21:30 10-01-2020,11.66
476,12,London,22:00 10-01-2020,11.66
477,12,London,22:30 10-01-2020,11.66
478,12,London,23:00 10-01-2020,11.61
479,12,London,23:30 10-01-2020,11.61
480,12,London,00:00 11-01-2020,11.14
481,12,London,00:30 11-01-2020,11.14
482,12,London,01:00 11-01-2020,11.14
483,12,London,01:30 11-01-2020,11.14
484,12,London,02:00 11-01-2020,11.14
485,12,London,02:30 11-01-2020,11.14
486,12,London,03:00 11-01-2020,11.14
487,12,London,03:30 11-01-2020,11.14
488,12,London,04:00 11-01-2020,11.14
489,12,London,04:30 11-01-2020,11.14
490,12,London,05:00 11-01-2020,11.14
491,12,London,05:30 11-01-2020,11.14
492,12,London,06:00 11-01-2020,11.14
493,12,London,06:30 11-01-2020,11.14
494,12,London,07:00 11-01-2020,11.68
495,12,London,07:30 11-01-2020,11.68
496,12,London,08:00 11-01-2020,11.68
497,12,London,08:30 11-01-2020,11.68
498,12,London,09:00 11-01-2020,11.68
499,12,London,09:30 11-01-2020,11.68
500,12,London,10:00 11-01-2020,11.68
501,12,London,10:30 11-01-2020,11.68
502,12,London,11:00 11-01-2020,11.68
503,12,London,11:30 11-01-2020,11.68
504,12,London,12:00 11-01-2020,11.68
505,12,London,12:30 11-01-2020,11.68
506,12,London,13:00 11-01-2020,11.68
507,12,London,13:30 11-01-2020,11.68
508,12,London,14:00 11-01-2020,11.68
509,12,London,14:30 11-01-2020,11.68
510,12,London,15:00 11-01-2020,11.68
511,12,London,15:30 11-01-2020,11.68
512,12,London,16:00 11-01-2020,11.68
513,12,London,16:30 11-01-2020,11.68
514,12,London,17:00 11-01-2020,11.68
515,12,London,17:30 11-01-2020,11.68
516,12,London,18:00 11-01-2020,11.68
517,12,London,18:30 11-01-2020,11.68
518,12,London,19:00 11-01-2020,11.14
519,12,London,19:30 11-01-2020,11.14
520,12,London,20:00 11-01-2020,11.14
521,12,London,20:30 11-01-2020,11.14
522,12,London,21:00 11-01-2020,11.14
523,12,London,21:30 11-01-2020,11.14
524,12,London,22:00 11-01-2020,11.14
525,12,London,22:30 11-01-2020,11.14
526,12,London,23:00 11-01-2020,11.14
527,12,London,23:30 11-01-2020,11.14
528,12,London,00:00 12-01-2020,10.88
529,12,London,00:30 12-01-2020,10.88
530,12,London,01:00 12-01-2020,10.88
531,12,London,01:30 12-01-2020,10.88
532,12,London,02:00 12-01-2020,10.88
533,12,London,02:30 12-01-2020,10.88
534,12,London,03:00 12-01-2020,10.88
535,12,London,03:30 12-01-2020,10.88
536,12,London,04:00 12-01-2020,10.88
537,12,London,04:30 12-01-2020,10.88
538,12,London,05:00 12-01-2020,10.88
539,12,London,05:30 12-01-2020,10.88
540,12,London,06:00 12-01-2020,10.88
541,12,London,06:30 12-01-2020,10.88
542,12,London,07:00 12-01-2020,11.28
543,12,London,07:30 12-01-2020,11.28
544,12,London,08:00 12-01-2020,11.28
545,12,London,08:30 12-01-2020,11.28
546,12,London,09:00 12-01-2020,11.28
547,12,London,09:30 12-01-2020,11.28
548,12,London,10:00 12-01-2020,11.28
549,12,London,10:30 12-01-2020,11.28
550,12,London,11:00 12-01-2020,11.28
551,12,London,11:30 12-01-2020,11.28
552,12,London,12:00 12-01-2020,11.28
553,12,London,12:30 12-01-2020,11.28
554,12,London,13:00 12-01-2020,11.28
555,12,London,13:30 12-01-2020,11.28
556,12,London,14:00 12-01-2020,11.28
557,12,London,14:30 12-01-2020,11.28
558,12,London,15:00 12-01-2020,11.28
559,12,London,15:30 12-01-2020,11.28
560,12,London,16:00 12-01-2020,11.28
561,12,London,16:30 12-01-2020,11.28
562,12,London,17:00 12-01-2020,11.28
563,12,London,17:30 12-01-2020,11.28
564,12,London,18:00 12-01-2020,11.28
565,12,London,18:30 12-01-2020,11.28
566,12,London,19:00 12-01-2020,10.88
567,12,London,19:30 12-01-2020,10.88
568,12,London,20:00 12-01-2020,10.88
569,12,London,20:30 12-01-2020,10.88
570,12,London,21:00 12-01-2020,10.88
571,12,London,21:30 12-01-2020,10.88
572,12,London,22:00 12-01-2020,10.88
573,12,London,22:30 12-01-2020,10.88
574,12,London,23:00 12-01-2020,10.88
575,12,London,23:30 12-01-2020,10.88
576,12,London,00:00 13-01-2020,10.45
577,12,London,00:30 13-01-2020,10.45
578,12,London,01:00 13-01-2020,10.45
579,12,London,01:30 13-01-2020,10.45
580,12,London,02:00 13-01-2020,10.45
581,12,London,02:30 13-01-2020,10.45
582,12,London,03:00 13-01-2020,10.45
583,12,London,03:30 13-01-2020,10.45
584,12,London,04:00 13-01-2020,10.45
585,12,London,04:30 13-01-2020,10.45
586,12,London,05:00 13-01-2020,10.45
587,12,London,05:30 13-01-2020,10.45
588,12,London,06:00 13-01-2020,10.45
589,12,London,06:30 13-01-2020,10.45
590,12,London,07:00 13-01-2020,11.33
591,12,London,07:30 13-01-2020,11.33
592,12,London,08:00 13-01-2020,11.33
593,12,London,08:30 13-01-2020,11.33
594,12,London,09:00 13-01-2020,11.33
595,12,London,09:30 13-01-2020,11.33
596,12,London,10:00 13-01-2020,11.33
597,12,London,10:30 13-01-2020,11.33
598,12,London,11:00 13-01-2020,11.33
599,12,London,11:30 13-01-2020,11.33
600,12,London,12:00 13-01-2020,11.33
601,12,London,12:30 13-01-2020,11.33
602,12,London,13:00 13-01-2020,11.33
603,12,London,13:30 13-01-2020,11.33
604,12,London,14:00 13-01-2020,11.33
605,12,London,14:30 13-01-2020,11.33
606,12,London,15:00 13-01-2020,11.33
607,12,London,15:30 13-01-2020,11.33
608,12,London,16:00 13-01-2020,26.34
609,12,London,16:30 13-01-2020,26.34
610,12,London,17:00 13-01-2020,26.34
611,12,London,17:30 13-01-2020,26.34
612,12,London,18:00 13-01-2020,26.34
613,12,London,18:30 13-01-2020,26.34
614,12,London,19:00 13-01-2020,10.5
615,12,London,19:30 13-01-2020,10.5
616,12,London,20:00 13-01-2020,10.5
617,12,London,20:30 13-01-2020,10.5
618,12,London,21:00 13-01-2020,10.5
619,12,London,21:30 13-01-2020,10.5
620,12,London,22:00 13-01-2020,10.5
621,12,London,22:30 13-01-2020,10.5
622,12,London,23:00 13-01-2020,10.45
623,12,London,23:30 13-01-2020,10.45
624,12,London,00:00 14-01-2020,11.28
625,12,London,00:30 14-01-2020,11.28
626,12,London,01:00 14-01-2020,11.28
627,12,London,01:30 14-01-2020,11.28
628,12,London,02:00 14-01-2020,11.28
629,12,London,02:30 14-01-2020,11.28
630,12,London,03:00 14-01-2020,11.28
631,12,London,03:30 14-01-2020,11.28
632,12,London,04:00 14-01-2020,11.28
633,12,London,04:30 14-01-2020,11.28
634,12,London,05:00 14-01-2020,11.28
635,12,London,05:30 14-01-2020,11.28
636,12,London,06:00 14-01-2020,11.28
