,region_code,region_name,timestamp,price
261,10,Eastern England,10:30 06-01-2020,13.78
262,10,Eastern England,11:00 06-01-2020,13.78
263,10,Eastern England,11:30 06-01-2020,13.78
264,10,Eastern England,12:00 06-01-2020,13.78
265,10,Eastern England,12:30 06-01-2020,13.78
266,10,Eastern England,13:00 06-01-2020,13.78
267,10,Eastern England,13:30 06-01-2020,13.78
268,10,Eastern England,14:00 06-01-2020,13.78
269,10,Eastern England,14:30 06-01-2020,13.78
270,10,Eastern England,15:00 06-01-2020,13.78
271,10,Eastern England,15:30 06-01-2020,13.78
272,10,Eastern England,16:00 06-01-2020,23.24
273,10,Eastern England,16:30 06-01-2020,28.13
274,10,Eastern England,17:00 06-01-2020,28.13
275,10,Eastern England,17:30 06-01-2020,28.13
276,10,Eastern England,18:00 06-01-2020,28.13
277,10,Eastern England,18:30 06-01-2020,28.13
278,10,Eastern England,19:00 06-01-2020,18.04
279,10,Eastern England,19:30 06-01-2020,13.16
280,10,Eastern England,20:00 06-01-2020,13.16
281,10,Eastern England,20:30 06-01-2020,13.16
282,10,Eastern England,21:00 06-01-2020,13.16
283,10,Eastern England,21:30 06-01-2020,13.16
284,10,Eastern England,22:00 06-01-2020,13.16
285,10,Eastern England,22:30 06-01-2020,13.16
286,10,Eastern England,23:00 06-01-2020,13.16
287,10,Eastern England,23:30 06-01-2020,13.16
288,10,Eastern England,00:00 07-01-2020,12.37
289,10,Eastern England,00:30 07-01-2020,12.37
290,10,Eastern England,01:00 07-01-2020,12.37
291,10,Eastern England,01:30 07-01-2020,12.37
292,10,Eastern England,02:00 07-01-2020,12.37
293,10,Eastern England,02:30 07-01-2020,12.37
294,10,Eastern England,03:00 07-01-2020,12.37
295,10,Eastern England,03:30 07-01-2020,12.37
296,10,Eastern England,04:00 07-01-2020,12.37
297,10,Eastern England,04:30 07-01-2020,12.37
298,10,Eastern England,05:00 07-01-2020,12.37
299,10,Eastern England,05:30 07-01-2020,12.37
300,10,Eastern England,06:00 07-01-2020,12.37
301,10,Eastern England,06:30 07-01-2020,12.37
