,region_code,region_name,timestamp,price
495,20,Southern,07:30 11-02-2020,11.58
496,20,Southern,08:00 11-02-2020,11.58
497,20,Southern,08:30 11-02-2020,11.58
498,20,Southern,09:00 11-02-2020,11.58
499,20,Southern,09:30 11-02-2020,11.58
500,20,Southern,10:00 11-02-2020,11.58
501,20,Southern,10:30 11-02-2020,11.58
502,20,Southern,11:00 11-02-2020,11.58
503,20,Southern,11:30 11-02-2020,11.58
504,20,Southern,12:00 11-02-2020,11.58
505,20,Southern,12:30 11-02-2020,11.58
506,20,Southern,13:00 11-02-2020,11.58
507,20,Southern,13:30 11-02-2020,11.58
508,20,Southern,14:00 11-02-2020,11.58
509,20,Southern,14:30 11-02-2020,11.58
510,20,Southern,15:00 11-02-2020,11.58
511,20,Southern,15:30 11-02-2020,11.58
512,20,Southern,16:00 11-02-2020,26.59
513,20,Southern,16:30 11-02-2020,26.59
514,20,Southern,17:00 11-02-2020,26.59
515,20,Southern,17:30 11-02-2020,26.59
516,20,Southern,18:00 11-02-2020,26.59
517,20,Southern,18:30 11-02-2020,26.59
518,20,Southern,19:00 11-02-2020,10.99
519,20,Southern,19:30 11-02-2020,10.99
520,20,Southern,20:00 11-02-2020,10.99
521,20,Southern,20:30 11-02-2020,10.99
522,20,Southern,21:00 11-02-2020,10.99
523,20,Southern,21:30 11-02-2020,10.99
524,20,Southern,22:00 11-02-2020,10.99
525,20,Southern,22:30 11-02-2020,10.99
526,20,Southern,23:00 11-02-2020,10.94
527,20,Southern,23:30 11-02-2020,10.94
528,20,Southern,00:00 12-02-2020,10.18
529,20,Southern,00:30 12-02-2020,10.18
530,20,Southern,01:00 12-02-2020,10.18
531,20,Southern,01:30 12-02-2020,10.18
532,20,Southern,02:00 12-02-2020,10.18
533,20,Southern,02:30 12-02-2020,10.18
534,20,Southern,03:00 12-02-2020,10.18
535,20,Southern,03:30 12-02-2020,10.18
536,20,Southern,04:00 12-02-2020,10.18
537,20,Southern,04:30 12-02-2020,10.18
