,region_code,region_name,timestamp,price
315,13,North Wales & Mersey,13:30 07-01-2020,11.57
316,13,North Wales & Mersey,14:00 07-01-2020,11.57
317,13,North Wales & Mersey,14:30 07-01-2020,11.57
318,13,North Wales & Mersey,15:00 07-01-2020,11.57
319,13,North Wales & Mersey,15:30 07-01-2020,11.57
320,13,North Wales & Mersey,16:00 07-01-2020,26.58
321,13,North Wales & Mersey,16:30 07-01-2020,26.58
322,13,North Wales & Mersey,17:00 07-01-2020,26.58
323,13,North Wales & Mersey,17:30 07-01-2020,26.58
324,13,North Wales & Mersey,18:00 07-01-2020,26.58
325,13,North Wales & Mersey,18:30 07-01-2020,26.58
326,13,North Wales & Mersey,19:00 07-01-2020,11.18
327,13,North Wales & Mersey,19:30 07-01-2020,11.18
328,13,North Wales & Mersey,20:00 07-01-2020,11.18
329,13,North Wales & Mersey,20:30 07-01-2020,11.18
330,13,North Wales & Mersey,21:00 07-01-2020,11.18
331,13,North Wales & Mersey,21:30 07-01-2020,11.18
332,13,North Wales & Mersey,22:00 07-01-2020,11.18
333,13,North Wales & Mersey,22:30 07-01-2020,11.18
334,13,North Wales & Mersey,23:00 07-01-2020,11.13
335,13,North Wales & Mersey,23:30 07-01-2020,11.13
336,13,North Wales & Mersey,00:00 08-01-2020,11.11
337,13,North Wales & Mersey,00:30 08-01-2020,11.11
338,13,North Wales & Mersey,01:00 08-01-2020,11.11
339,13,North Wales & Mersey,01:30 08-01-2020,11.11
340,13,North Wales & Mersey,02:00 08-01-2020,11.11
341,13,North Wales & Mersey,02:30 08-01-2020,11.11
342,13,North Wales & Mersey,03:00 08-01-2020,11.11
343,13,North Wales & Mersey,03:30 08-01-2020,11.11
344,13,North Wales & Mersey,04:00 08-01-2020,11.11
345,13,North Wales & Mersey,04:30 08-01-2020,11.11
346,13,North Wales & Mersey,05:00 08-01-2020,11.11
347,13,North Wales & Mersey,05:30 08-01-2020,11.11
348,13,North Wales & Mersey,06:00 08-01-2020,11.11
349,13,North Wales & Mersey,06:30 08-01-2020,11.11
350,13,North Wales & Mersey,07:00 08-01-2020,11.77
351,13,North Wales & Mersey,07:30 08-01-2020,11.77
352,13,North Wales & Mersey,08:00 08-01-2020,11.77
353,13,North Wales & Mersey,08:30 08-01-2020,11.77
354,13,North Wales & Mersey,09:00 08-01-2020,11.77
355,13,North Wales & Mersey,09:30 08-01-2020,11.77
356,13,North Wales & Mersey,10:00 08-01-2020,11.77
357,13,North Wales & Mersey,10:30 08-01-2020,11.77
358,13,North Wales & Mersey,11:00 08-01-2020,11.77
359,13,North Wales & Mersey,11:30 08-01-2020,11.77
360,13,North Wales & Mersey,12:00 08-01-2020,11.77
361,13,North Wales & Mersey,12:30 08-01-2020,11.77
362,13,North Wales & Mersey,13:00 08-01-2020,11.77
363,13,North Wales & Mersey,13:30 08-01-2020,11.77
364,13,North Wales & Mersey,14:00 08-01-2020,11.77
365,13,North Wales & Mersey,14:30 08-01-2020,11.77
366,13,North Wales & Mersey,15:00 08-01-2020,11.77
367,13,North Wales & Mersey,15:30 08-01-2020,11.77
368,13,North Wales & Mersey,16:00 08-01-2020,26.79
369,13,North Wales & Mersey,16:30 08-01-2020,26.79
370,13,North Wales & Mersey,17:00 08-01-2020,26.79
371,13,North Wales & Mersey,17:30 08-01-2020,26.79
372,13,North Wales & Mersey,18:00 08-01-2020,26.79
373,13,North Wales & Mersey,18:30 08-01-2020,26.79
374,13,North Wales & Mersey,19:00 08-01-2020,11.16
375,13,North Wales & Mersey,19:30 08-01-2020,11.16
376,13,North Wales & Mersey,20:00 08-01-2020,11.16
377,13,North Wales & Mersey,20:30 08-01-2020,11.16
378,13,North Wales & Mersey,21:00 08-01-2020,11.16
379,13,North Wales & Mersey,21:30 08-01-2020,11.16
380,13,North Wales & Mersey,22:00 08-01-2020,11.16
381,13,North Wales & Mersey,22:30 08-01-2020,11.16
382,13,North Wales & Mersey,23:00 08-01-2020,11.11
383,13,North Wales & Mersey,23:30 08-01-2020,11.11
384,13,North Wales & Mersey,00:00 09-01-2020,11.18
385,13,North Wales & Mersey,00:30 09-01-2020,11.18
386,13,North Wales & Mersey,01:00 09-01-2020,11.18
387,13,North Wales & Mersey,01:30 09-01-2020,11.18
388,13,North Wales & Mersey,02:00 09-01-2020,11.18
389,13,North Wales & Mersey,02:30 09-01-2020,11.18
390,13,North Wales & Mersey,03:00 09-01-2020,11.18
391,13,North Wales & Mersey,03:30 09-01-2020,11.18
392,13,North Wales & Mersey,04:00 09-01-2020,11.18
393,13,North Wales & Mersey,04:30 09-01-2020,11.18
394,13,North Wales & Mersey,05:00 09-01-2020,11.18
395,13,North Wales & Mersey,05:30 09-01-2020,11.18
396,13,North Wales & Mersey,06:00 09-01-2020,11.18
397,13,North Wales & Mersey,06:30 09-01-2020,11.18
398,13,North Wales & Mersey,07:00 09-01-2020,11.7
399,13,North Wales & Mersey,07:30 09-01-2020,11.7
400,13,North Wales & Mersey,08:00 09-01-2020,11.7
401,13,North Wales & Mersey,08:30 09-01-2020,11.7
402,13,North Wales & Mersey,09:00 09-01-2020,11.7
403,13,North Wales & Mersey,09:30 09-01-2020,11.7
404,13,North Wales & Mersey,10:00 09-01-2020,11.7
405,13,North Wales & Mersey,10:30 09-01-2020,11.7
406,13,North Wales & Mersey,11:00 09-01-2020,11.7
407,13,North Wales & Mersey,11:30 09-01-2020,11.7
408,13,North Wales & Mersey,12:00 09-01-2020,11.7
409,13,North Wales & Mersey,12:30 09-01-2020,11.7
410,13,North Wales & Mersey,13:00 09-01-2020,11.7
411,13,North Wales & Mersey,13:30 09-01-2020,11.7
412,13,North Wales & Mersey,14:00 09-01-2020,11.7
413,13,North Wales & Mersey,14:30 09-01-2020,11.7
414,13,North Wales & Mersey,15:00 09-01-2020,11.7
415,13,North Wales & Mersey,15:30 09-01-2020,11.7
416,13,North Wales & Mersey,16:00 09-01-2020,26.71
