region_code,region_name,timestamp,price
21,South Wales,17:00 07-01-2022,28.61
21,South Wales,17:30 07-01-2022,28.61
21,South Wales,18:00 07-01-2022,28.61
21,South Wales,18:30 07-01-2022,28.61
21,South Wales,19:00 07-01-2022,19.6
21,South Wales,19:30 07-01-2022,16.11
21,South Wales,20:00 07-01-2022,16.11
21,South Wales,20:30 07-01-2022,16.11
21,South Wales,21:00 07-01-2022,16.11
21,South Wales,21:30 07-01-2022,16.11
21,South Wales,22:00 07-01-2022,15.89
21,South Wales,22:30 07-01-2022,15.89
21,South Wales,23:00 07-01-2022,15.89
21,South Wales,23:30 07-01-2022,15.89
21,South Wales,00:00 08-01-2022,17.12
21,South Wales,00:30 08-01-2022,17.12
21,South Wales,01:00 08-01-2022,17.12
21,South Wales,01:30 08-01-2022,17.12
21,South Wales,02:00 08-01-2022,17.12
21,South Wales,02:30 08-01-2022,17.12
21,South Wales,03:00 08-01-2022,17.12
21,South Wales,03:30 08-01-2022,17.12
21,South Wales,04:00 08-01-2022,17.12
21,South Wales,04:30 08-01-2022,17.12
21,South Wales,05:00 08-01-2022,17.12
21,South Wales,05:30 08-01-2022,17.12
21,South Wales,06:00 08-01-2022,17.12
21,South Wales,06:30 08-01-2022,17.12
21,South Wales,07:00 08-01-2022,21.64
21,South Wales,07:30 08-01-2022,21.64
21,South Wales,08:00 08-01-2022,21.64
21,South Wales,08:30 08-01-2022,21.64
21,South Wales,09:00 08-01-2022,21.64
21,South Wales,09:30 08-01-2022,21.64
21,South Wales,10:00 08-01-2022,21.64
21,South Wales,10:30 08-01-2022,21.64
21,South Wales,11:00 08-01-2022,21.64
21,South Wales,11:30 08-01-2022,21.64
21,South Wales,12:00 08-01-2022,21.86
21,South Wales,12:30 08-01-2022,21.86
21,South Wales,13:00 08-01-2022,21.64
21,South Wales,13:30 08-01-2022,21.64
21,South Wales,14:00 08-01-2022,21.64
21,South Wales,14:30 08-01-2022,21.64
21,South Wales,15:00 08-01-2022,21.64
21,South Wales,15:30 08-01-2022,21.64
21,South Wales,16:00 08-01-2022,21.86
21,South Wales,16:30 08-01-2022,21.86
21,South Wales,17:00 08-01-2022,21.86
21,South Wales,17:30 08-01-2022,21.86
21,South Wales,18:00 08-01-2022,21.86
21,South Wales,18:30 08-01-2022,21.86
21,South Wales,19:00 08-01-2022,17.34
21,South Wales,19:30 08-01-2022,17.34
21,South Wales,20:00 08-01-2022,17.34
21,South Wales,20:30 08-01-2022,17.34
21,South Wales,21:00 08-01-2022,17.12
21,South Wales,21:30 08-01-2022,17.12
21,South Wales,22:00 08-01-2022,17.12
21,South Wales,22:30 08-01-2022,17.12
21,South Wales,23:00 08-01-2022,17.12
21,South Wales,23:30 08-01-2022,17.12
21,South Wales,00:00 09-01-2022,13.39
21,South Wales,00:30 09-01-2022,13.39
21,South Wales,01:00 09-01-2022,13.39
21,South Wales,01:30 09-01-2022,13.39
21,South Wales,02:00 09-01-2022,13.39
21,South Wales,02:30 09-01-2022,13.39
21,South Wales,03:00 09-01-2022,13.39
21,South Wales,03:30 09-01-2022,13.39
21,South Wales,04:00 09-01-2022,13.39
21,South Wales,04:30 09-01-2022,13.39
21,South Wales,05:00 09-01-2022,13.39
21,South Wales,05:30 09-01-2022,13.39
21,South Wales,06:00 09-01-2022,13.39
21,South Wales,06:30 09-01-2022,13.39
21,South Wales,07:00 09-01-2022,13.75
21,South Wales,07:30 09-01-2022,13.75
21,South Wales,08:00 09-01-2022,13.75
21,South Wales,08:30 09-01-2022,13.75
21,South Wales,09:00 09-01-2022,13.75
21,South Wales,09:30 09-01-2022,13.75
21,South Wales,10:00 09-01-2022,13.75
21,South Wales,10:30 09-01-2022,13.75
21,South Wales,11:00 09-01-2022,13.75
21,South Wales,11:30 09-01-2022,13.75
21,South Wales,12:00 09-01-2022,13.97
21,South Wales,12:30 09-01-2022,13.97
21,South Wales,13:00 09-01-2022,13.75
21,South Wales,13:30 09-01-2022,13.75
21,South Wales,14:00 09-01-2022,13.75
21,South Wales,14:30 09-01-2022,13.75
21,South Wales,15:00 09-01-2022,13.75
21,South Wales,15:30 09-01-2022,13.75
21,South Wales,16:00 09-01-2022,13.97
21,South Wales,16:30 09-01-2022,13.97
21,South Wales,17:00 09-01-2022,13.97
21,South Wales,17:30 09-01-2022,13.97
21,South Wales,18:00 09-01-2022,13.97
21,South Wales,18:30 09-01-2022,13.97
21,South Wales,19:00 09-01-2022,13.61
21,South Wales,19:30 09-01-2022,13.61
21,South Wales,20:00 09-01-2022,13.61
21,South Wales,20:30 09-01-2022,13.61
21,South Wales,21:00 09-01-2022,13.39
21,South Wales,21:30 09-01-2022,13.39
21,South Wales,22:00 09-01-2022,13.39
21,South Wales,22:30 09-01-2022,13.39
21,South Wales,23:00 09-01-2022,13.39
21,South Wales,23:30 09-01-2022,13.39
21,South Wales,00:00 10-01-2022,13.6
21,South Wales,00:30 10-01-2022,13.6
21,South Wales,01:00 10-01-2022,13.6
21,South Wales,01:30 10-01-2022,13.6
21,South Wales,02:00 10-01-2022,13.6
21,South Wales,02:30 10-01-2022,13.6
21,South Wales,03:00 10-01-2022,13.6
21,South Wales,03:30 10-01-2022,13.6
21,South Wales,04:00 10-01-2022,13.6
21,South Wales,04:30 10-01-2022,13.6
21,South Wales,05:00 10-01-2022,13.6
21,South Wales,05:30 10-01-2022,13.6
21,South Wales,06:00 10-01-2022,13.6
21,South Wales,06:30 10-01-2022,13.6
21,South Wales,07:00 10-01-2022,14.55
21,South Wales,07:30 10-01-2022,14.77
21,South Wales,08:00 10-01-2022,14.77
21,South Wales,08:30 10-01-2022,14.77
21,South Wales,09:00 10-01-2022,14.77
21,South Wales,09:30 10-01-2022,14.77
21,South Wales,10:00 10-01-2022,14.77
21,South Wales,10:30 10-01-2022,14.77
21,South Wales,11:00 10-01-2022,14.77
21,South Wales,11:30 10-01-2022,14.77
21,South Wales,12:00 10-01-2022,14.77
21,South Wales,12:30 10-01-2022,14.77
21,South Wales,13:00 10-01-2022,14.77
21,South Wales,13:30 10-01-2022,14.77
21,South Wales,14:00 10-01-2022,14.77
21,South Wales,14:30 10-01-2022,14.77
21,South Wales,15:00 10-01-2022,14.77
21,South Wales,15:30 10-01-2022,14.77
21,South Wales,16:00 10-01-2022,20.31
21,South Wales,16:30 10-01-2022,20.31
21,South Wales,17:00 10-01-2022,23.81
21,South Wales,17:30 10-01-2022,23.81
21,South Wales,18:00 10-01-2022,23.81
21,South Wales,18:30 10-01-2022,23.81
21,South Wales,19:00 10-01-2022,17.32
21,South Wales,19:30 10-01-2022,13.82
21,South Wales,20:00 10-01-2022,13.82
21,South Wales,20:30 10-01-2022,13.82
21,South Wales,21:00 10-01-2022,13.82
21,South Wales,21:30 10-01-2022,13.82
21,South Wales,22:00 10-01-2022,13.6
21,South Wales,22:30 10-01-2022,13.6
21,South Wales,23:00 10-01-2022,13.6
21,South Wales,23:30 10-01-2022,13.6
21,South Wales,00:00 11-01-2022,13.16
21,South Wales,00:30 11-01-2022,13.16
21,South Wales,01:00 11-01-2022,13.16
21,South Wales,01:30 11-01-2022,13.16
21,South Wales,02:00 11-01-2022,13.16
21,South Wales,02:30 11-01-2022,13.16
21,South Wales,03:00 11-01-2022,13.16
21,South Wales,03:30 11-01-2022,13.16
21,South Wales,04:00 11-01-2022,13.16
21,South Wales,04:30 11-01-2022,13.16
21,South Wales,05:00 11-01-2022,13.16
21,South Wales,05:30 11-01-2022,13.16
21,South Wales,06:00 11-01-2022,13.16
21,South Wales,06:30 11-01-2022,13.16
21,South Wales,07:00 11-01-2022,13.7
21,South Wales,07:30 11-01-2022,13.92
21,South Wales,08:00 11-01-2022,13.92
21,South Wales,08:30 11-01-2022,13.92
21,South Wales,09:00 11-01-2022,13.92
21,South Wales,09:30 11-01-2022,13.92
21,South Wales,10:00 11-01-2022,13.92
21,South Wales,10:30 11-01-2022,13.92
21,South Wales,11:00 11-01-2022,13.92
21,South Wales,11:30 11-01-2022,13.92
21,South Wales,12:00 11-01-2022,13.92
21,South Wales,12:30 11-01-2022,13.92
21,South Wales,13:00 11-01-2022,13.92
21,South Wales,13:30 11-01-2022,13.92
21,South Wales,14:00 11-01-2022,13.92
21,South Wales,14:30 11-01-2022,13.92
21,South Wales,15:00 11-01-2022,13.92
21,South Wales,15:30 11-01-2022,13.92
21,South Wales,16:00 11-01-2022,19.46
21,South Wales,16:30 11-01-2022,19.46
21,South Wales,17:00 11-01-2022,22.95
21,South Wales,17:30 11-01-2022,22.95
21,South Wales,18:00 11-01-2022,22.95
21,South Wales,18:30 11-01-2022,22.95
21,South Wales,19:00 11-01-2022,16.88
21,South Wales,19:30 11-01-2022,13.38
21,South Wales,20:00 11-01-2022,13.38
21,South Wales,20:30 11-01-2022,13.38
21,South Wales,21:00 11-01-2022,13.38
21,South Wales,21:30 11-01-2022,13.38
21,South Wales,22:00 11-01-2022,13.16
21,South Wales,22:30 11-01-2022,13.16
21,South Wales,23:00 11-01-2022,13.16
21,South Wales,23:30 11-01-2022,13.16
21,South Wales,00:00 12-01-2022,18.0
21,South Wales,00:30 12-01-2022,18.0
21,South Wales,01:00 12-01-2022,18.0
21,South Wales,01:30 12-01-2022,18.0
21,South Wales,02:00 12-01-2022,18.0
21,South Wales,02:30 12-01-2022,18.0
21,South Wales,03:00 12-01-2022,18.0
21,South Wales,03:30 12-01-2022,18.0
21,South Wales,04:00 12-01-2022,18.0
21,South Wales,04:30 12-01-2022,18.0
21,South Wales,05:00 12-01-2022,18.0
21,South Wales,05:30 12-01-2022,18.0
21,South Wales,06:00 12-01-2022,18.0
21,South Wales,06:30 12-01-2022,18.0
21,South Wales,07:00 12-01-2022,22.93
21,South Wales,07:30 12-01-2022,23.15
21,South Wales,08:00 12-01-2022,23.15
21,South Wales,08:30 12-01-2022,23.15
21,South Wales,09:00 12-01-2022,23.15
21,South Wales,09:30 12-01-2022,23.15
21,South Wales,10:00 12-01-2022,23.15
21,South Wales,10:30 12-01-2022,23.15
21,South Wales,11:00 12-01-2022,23.15
21,South Wales,11:30 12-01-2022,23.15
21,South Wales,12:00 12-01-2022,23.15
21,South Wales,12:30 12-01-2022,23.15
21,South Wales,13:00 12-01-2022,23.15
21,South Wales,13:30 12-01-2022,23.15
21,South Wales,14:00 12-01-2022,23.15
21,South Wales,14:30 12-01-2022,23.15
21,South Wales,15:00 12-01-2022,23.15
21,South Wales,15:30 12-01-2022,23.15
21,South Wales,16:00 12-01-2022,28.7
21,South Wales,16:30 12-01-2022,28.7
21,South Wales,17:00 12-01-2022,32.19
21,South Wales,17:30 12-01-2022,32.19
21,South Wales,18:00 12-01-2022,32.19
21,South Wales,18:30 12-01-2022,32.19
21,South Wales,19:00 12-01-2022,21.72
21,South Wales,19:30 12-01-2022,18.22
21,South Wales,20:00 12-01-2022,18.22
21,South Wales,20:30 12-01-2022,18.22
21,South Wales,21:00 12-01-2022,18.22
21,South Wales,21:30 12-01-2022,18.22
21,South Wales,22:00 12-01-2022,18.0
21,South Wales,22:30 12-01-2022,18.0
21,South Wales,23:00 12-01-2022,18.0
21,South Wales,23:30 12-01-2022,18.0
21,South Wales,00:00 13-01-2022,26.59
21,South Wales,00:30 13-01-2022,26.59
21,South Wales,01:00 13-01-2022,26.59
21,South Wales,01:30 13-01-2022,26.59
21,South Wales,02:00 13-01-2022,26.59
21,South Wales,02:30 13-01-2022,26.59
21,South Wales,03:00 13-01-2022,26.59
21,South Wales,03:30 13-01-2022,26.59
21,South Wales,04:00 13-01-2022,26.59
21,South Wales,04:30 13-01-2022,26.59
21,South Wales,05:00 13-01-2022,26.59
21,South Wales,05:30 13-01-2022,26.59
21,South Wales,06:00 13-01-2022,26.59
21,South Wales,06:30 13-01-2022,26.59
21,South Wales,07:00 13-01-2022,39.06
21,South Wales,07:30 13-01-2022,39.28
21,South Wales,08:00 13-01-2022,39.28
21,South Wales,08:30 13-01-2022,39.28
21,South Wales,09:00 13-01-2022,39.28
21,South Wales,09:30 13-01-2022,39.28
21,South Wales,10:00 13-01-2022,39.28
21,South Wales,10:30 13-01-2022,39.28
21,South Wales,11:00 13-01-2022,39.28
21,South Wales,11:30 13-01-2022,39.28
21,South Wales,12:00 13-01-2022,39.28
21,South Wales,12:30 13-01-2022,39.28
21,South Wales,13:00 13-01-2022,39.28
21,South Wales,13:30 13-01-2022,39.28
21,South Wales,14:00 13-01-2022,39.28
21,South Wales,14:30 13-01-2022,39.28
21,South Wales,15:00 13-01-2022,39.28
21,South Wales,15:30 13-01-2022,39.28
21,South Wales,16:00 13-01-2022,44.83
21,South Wales,16:30 13-01-2022,44.83
21,South Wales,17:00 13-01-2022,48.32
21,South Wales,17:30 13-01-2022,48.32
21,South Wales,18:00 13-01-2022,48.32
21,South Wales,18:30 13-01-2022,48.32
21,South Wales,19:00 13-01-2022,30.3
21,South Wales,19:30 13-01-2022,26.81
21,South Wales,20:00 13-01-2022,26.81
21,South Wales,20:30 13-01-2022,26.81
21,South Wales,21:00 13-01-2022,26.81
21,South Wales,21:30 13-01-2022,26.81
21,South Wales,22:00 13-01-2022,26.59
21,South Wales,22:30 13-01-2022,26.59
21,South Wales,23:00 13-01-2022,26.59
21,South Wales,23:30 13-01-2022,26.59
21,South Wales,00:00 14-01-2022,23.71
21,South Wales,00:30 14-01-2022,23.71
21,South Wales,01:00 14-01-2022,23.71
21,South Wales,01:30 14-01-2022,23.71
21,South Wales,02:00 14-01-2022,23.71
21,South Wales,02:30 14-01-2022,23.71
21,South Wales,03:00 14-01-2022,23.71
21,South Wales,03:30 14-01-2022,23.71
21,South Wales,04:00 14-01-2022,23.71
